"x","y","mean_flux_nmol","mean_flux_mg","pct_uptake","mean_moisture"
-72.1310534259004,41.990420865539,-0.127526581548174,-0.176292746332196,70,49.9700789571811
-72.1310534259004,41.9904373681945,-0.126302211699786,-0.174600177453784,70,49.9336343097658
-72.1310534259004,41.9904538708499,-0.12836076311219,-0.177445918926292,70,49.8971896624108
-72.1310534259004,41.9904703735054,-0.134679118629464,-0.186180413593372,70,49.8607450149955
-72.1310534259004,41.9904868761608,-0.134679118629464,-0.186180413593372,70,49.8128907637774
-72.1310534259004,41.9905033788163,-0.29452159816704,-0.407146657306115,80,49.7637249564676
-72.1310534259004,41.9905198814717,-0.297435399996292,-0.411174696954874,80,49.6810449631322
-72.1310534259004,41.9905363841272,-0.315649066653164,-0.436353269741334,80,49.5931512770457
-72.1310534259004,41.9905528867826,-0.322422081495673,-0.445716285459619,80,49.5052575909592
-72.1310279051248,41.9891831663807,-0.134938129935509,-0.186538470822847,70,49.7946266017657
-72.1310279051248,41.9891996690361,-0.134888329471881,-0.186469626661928,70,49.7733924653947
-72.1310279051248,41.9892161716916,-0.29452159816704,-0.407146657306115,80,49.7482609958399
-72.1310279051248,41.989232674347,-0.297160000268368,-0.410793984370992,80,49.7103007421874
-72.1310279051248,41.9892491770025,-0.298469455940201,-0.412604175891734,80,49.6723404885349
-72.1310279051248,41.9892656796579,-0.298649251470432,-0.412852725232725,80,49.6343802348823
-72.1310279051248,41.9892821823134,-0.311151326864688,-0.430135594257745,80,49.5964199812298
-72.1310279051248,41.9892986849688,-0.320721128696896,-0.443364888310588,80,49.5584597275773
-72.1310279051248,41.9893151876242,-0.29452159816704,-0.407146657306115,80,49.7476161375452
-72.1310279051248,41.9893316902797,-0.126247917050619,-0.174525120530775,70,49.9357836743602
-72.1310279051248,41.9893481929351,-0.131218902484756,-0.181397010794927,70,50.1197697395766
-72.1310279051248,41.9893646955906,-0.165236163583121,-0.228422472537306,70,50.303755804793
-72.1310279051248,41.989381198246,-0.173933180795502,-0.240445229131701,70,50.4877418700094
-72.1310279051248,41.9893977009015,-0.860109157847089,-1.18901489980782,90,27.41091243254
-72.1310279051248,41.9894142035569,-0.447254813764898,-0.618285054548595,80,40.0095903051015
-72.1310279051248,41.9894307062124,-0.323656552914693,-0.447422818749272,80,49.3630930056422
-72.1310279051248,41.9894472088678,-0.173933180795502,-0.240445229131701,70,50.498831825641
-72.1310279051248,41.9894637115232,-0.173933180795502,-0.240445229131701,70,50.4988318256323
-72.1310279051248,41.9894802141787,-0.173933180795502,-0.240445229131701,70,50.4988318256236
-72.1310279051248,41.9894967168341,-0.173933180795502,-0.240445229131701,70,50.498831825615
-72.1310279051248,41.9895132194896,-0.173933180795502,-0.240445229131701,70,50.4988318256063
-72.1310279051248,41.989529722145,-0.173933180795502,-0.240445229131701,70,50.4988318255976
-72.1310279051248,41.9895462248005,-0.173933180795502,-0.240445229131701,70,50.4988318255889
-72.1310279051248,41.9895627274559,-0.173933180795502,-0.240445229131701,70,50.4988318255802
-72.1310279051248,41.9895792301114,-0.173933180795502,-0.240445229131701,70,50.4988596195713
-72.1310279051248,41.9895957327668,-0.173933180795502,-0.240445229131701,70,50.4988596195791
-72.1310279051248,41.9896122354222,-0.173933180795502,-0.240445229131701,70,50.4988596195869
-72.1310279051248,41.9896287380777,-0.173933180795502,-0.240445229131701,70,50.4988596195947
-72.1310279051248,41.9896452407331,-0.173933180795502,-0.240445229131701,70,50.4988596196025
-72.1310279051248,41.9896617433886,-0.173933180795502,-0.240445229131701,70,50.4988596196103
-72.1310279051248,41.989678246044,-0.173933180795502,-0.240445229131701,70,50.4988596196181
-72.1310279051248,41.9896947486995,-0.173933180795502,-0.240445229131701,70,50.4988596196259
-72.1310279051248,41.9897112513549,-0.173933180795502,-0.240445229131701,70,50.4988596196337
-72.1310279051248,41.9897277540104,-0.173933180795502,-0.240445229131701,70,50.4988596196415
-72.1310279051248,41.9897442566658,-0.173933180795502,-0.240445229131701,70,50.4988596196492
-72.1310279051248,41.9897607593212,-0.173933180795502,-0.240445229131701,70,50.498859619657
-72.1310279051248,41.9897772619767,-0.173933180795502,-0.240445229131701,70,50.4988596196648
-72.1310279051248,41.9897937646321,-0.174038856153084,-0.240591314746024,70,50.471499733745
-72.1310279051248,41.9898102672876,-0.156075966783619,-0.215759416481675,70,50.1474939119029
-72.1310279051248,41.989826769943,-0.134679118629464,-0.186180413593372,70,49.8234880900609
-72.1310279051248,41.9898432725985,-0.324367610200204,-0.448405784340762,80,49.2965521439952
-72.1310279051248,41.9898597752539,-0.336341477067059,-0.464958457897502,80,48.7173271182305
-72.1310279051248,41.9898762779094,-0.357571515283425,-0.494306862727807,80,47.6237635189283
-72.1310279051248,41.9898927805648,-0.359189829335103,-0.496544020072847,70,46.1850143553727
-72.1310279051248,41.9899092832202,-0.371667178814125,-0.513792707992647,70,44.4825786898973
-72.1310279051248,41.9899257858757,-0.367486902813598,-0.508013894449518,70,42.5413786819298
-72.1310279051248,41.9899422885311,-0.395708487475083,-0.547027413085555,80,41.1995827385333
-72.1310279051248,41.9899587911866,-0.395885496842512,-0.547272110835088,80,41.5377168105855
-72.1310279051248,41.989975293842,-0.395078740066399,-0.54615685026779,80,41.8758508826376
-72.1310279051248,41.9899917964975,-0.379145385059217,-0.524130580305862,80,43.520117968146
-72.1310279051248,41.9900082991529,-0.350379466402198,-0.484364574354399,70,45.4594778235765
-72.1310279051248,41.9900248018084,-0.366670612374251,-0.506885454546164,80,47.163224044956
-72.1310279051248,41.9900413044638,-0.338251208642649,-0.467598470827598,80,48.5175236816587
-72.1310279051248,41.9900578071193,-0.320233761893632,-0.442691152441757,80,49.216607709378
-72.1310279051248,41.9900743097747,-0.134679118629464,-0.186180413593372,70,49.8100210485577
-72.1310279051248,41.9900908124301,-0.155774214531116,-0.215342274167814,70,50.1652789986447
-72.1310279051248,41.9901073150856,-0.173933180795502,-0.240445229131701,70,50.4988763725881
-72.1310279051248,41.990123817741,-0.173933180795502,-0.240445229131701,70,50.4988763725953
-72.1310279051248,41.9901403203965,-0.173933180795502,-0.240445229131701,70,50.4988763726024
-72.1310279051248,41.9901568230519,-0.173933180795502,-0.240445229131701,70,50.4988760373527
-72.1310279051248,41.9901733257074,-0.173933180795502,-0.240445229131701,70,50.4988760373618
-72.1310279051248,41.9901898283628,-0.173933180795502,-0.240445229131701,70,50.498876037371
-72.1310279051248,41.9902063310183,-0.173933180795502,-0.240445229131701,70,50.4988760373801
-72.1310279051248,41.9902228336737,-0.173933180795502,-0.240445229131701,70,50.4988760373893
-72.1310279051248,41.9902393363291,-0.173933180795502,-0.240445229131701,70,50.4988760373984
-72.1310279051248,41.9902558389846,-0.173933180795502,-0.240445229131701,70,50.4988760374076
-72.1310279051248,41.99027234164,-0.174038856153084,-0.240591314746024,70,50.4584510524088
-72.1310279051248,41.9902888442955,-0.176137089661797,-0.243491912748468,70,50.3905486767882
-72.1310279051248,41.9903053469509,-0.165321237049095,-0.228540078096669,70,50.3226463011676
-72.1310279051248,41.9903218496064,-0.16532472032714,-0.228544893380238,70,50.254743925547
-72.1310279051248,41.9903383522618,-0.165612821228091,-0.228943164065713,70,50.1868415499265
-72.1310279051248,41.9903548549173,-0.155774214531116,-0.215342274167814,70,50.1754059194593
-72.1310279051248,41.9903713575727,-0.155774214531116,-0.215342274167814,70,50.1699920558619
-72.1310279051248,41.9903878602281,-0.156075966783619,-0.215759416481675,70,50.1335474084466
-72.1310279051248,41.9904043628836,-0.131218902484756,-0.181397010794927,70,50.0971027610917
-72.1310279051248,41.990420865539,-0.131218902484756,-0.181397010794927,70,50.0606581136764
-72.1310279051248,41.9904373681945,-0.126777675034819,-0.175257457968133,70,50.024213466261
-72.1310279051248,41.9904538708499,-0.127094340856578,-0.175695216800134,70,49.9877688189061
-72.1310279051248,41.9904703735054,-0.128974727218595,-0.178294662906986,70,49.9469785273259
-72.1310279051248,41.9904868761608,-0.12836076311219,-0.177445918926292,70,49.8978127200161
-72.1310279051248,41.9905033788163,-0.134679118629464,-0.186180413593372,70,49.8486469127062
-72.1310279051248,41.9905198814717,-0.134938129935509,-0.186538470822847,70,49.7994811053964
-72.1310279051248,41.9905363841272,-0.29452159816704,-0.407146657306115,80,49.7449662104699
-72.1310279051248,41.9905528867826,-0.298649251470432,-0.412852725232725,80,49.6570725243834
-72.1310279051248,41.990569389438,-0.320721128696896,-0.443364888310588,80,49.5691788382969
-72.1310279051248,41.9905858920935,-0.322660059589157,-0.44604526637605,80,49.4812851522104
-72.1310279051248,41.9906023947489,-0.322123681056694,-0.445303776692774,80,49.3933914661239
-72.1310279051248,41.9906188974044,-0.325665085113825,-0.450199413661352,80,49.3054977800374
-72.1310279051248,41.9906354000598,-0.320233761893632,-0.442691152441757,80,49.2176040939509
-72.1310279051248,41.9906519027153,-0.322572159357909,-0.445923753096373,80,49.1297104078644
-72.1310279051248,41.9906684053707,-0.327766482749047,-0.453104385752282,80,49.0418167217779
-72.1310279051248,41.9906849080262,-0.32692399216881,-0.451939726774163,80,48.9539230356914
-72.1310279051248,41.9907014106816,-0.326829871688673,-0.451809614622421,80,48.8660293496049
-72.1310279051248,41.990717913337,-0.33728836706786,-0.46626743863461,80,48.7781356635184
-72.1310279051248,41.9907344159925,-0.336482064987547,-0.465152806638785,80,48.6902419774319
-72.1310279051248,41.9907509186479,-0.337323665959973,-0.466316235823067,80,48.5595197148958
-72.1310279051248,41.9907674213034,-0.342674670831597,-0.4737134649576,80,48.2283965356095
-72.1310023843492,41.9891831663807,-0.320233761893632,-0.442691152441757,80,49.1823292276272
-72.1310023843492,41.9891996690361,-0.320233761893632,-0.442691152441757,80,49.1443689739747
-72.1310023843492,41.9892161716916,-0.327803918242667,-0.453156136578663,80,49.1064087203222
-72.1310023843492,41.989232674347,-0.327613896392842,-0.452893450373465,80,49.0684484666697
-72.1310023843492,41.9892491770025,-0.328307938009599,-0.45385289350447,80,49.0304882130171
-72.1310023843492,41.9892656796579,-0.327068066676606,-0.45213889537374,80,48.9925279593646
-72.1310023843492,41.9892821823134,-0.32692399216881,-0.451939726774163,80,48.9545677054963
-72.1310023843492,41.9892986849688,-0.326355108145309,-0.451153301500075,80,48.9166074518438
-72.1310023843492,41.9893151876242,-0.326829871688673,-0.451809614622421,80,48.8851218190589
-72.1310023843492,41.9893316902797,-0.320233761893632,-0.442691152441757,80,49.2140336044082
-72.1310023843492,41.9893481929351,-0.320721128696896,-0.443364888310588,80,49.5429453897574
-72.1310023843492,41.9893646955906,-0.134679118629464,-0.186180413593372,70,49.8212953308338
-72.1310023843492,41.989381198246,-0.126843330305474,-0.175348219814288,70,50.0052813960501
-72.1310023843492,41.9893977009015,-0.165612821228091,-0.228943164065713,70,50.1892674612665
-72.1310023843492,41.9894142035569,-0.416387160190658,-0.575613610247565,80,38.1068345010649
-72.1310023843492,41.9894307062124,-1.46023407124032,-2.01862758008262,100,14.9247274091456
-72.1310023843492,41.9894472088678,-1.31500781333858,-1.81786680115925,100,18.7718123472337
-72.1310023843492,41.9894637115232,-0.784339339628374,-1.08427070310226,90,30.2937196344851
-72.1310023843492,41.9894802141787,-0.368611850105519,-0.50956902158587,70,42.3414277806032
-72.1310023843492,41.9894967168341,-0.32577792088846,-0.450355397836208,80,49.3195463141248
-72.1310023843492,41.9895132194896,-0.173933180795502,-0.240445229131701,70,50.4989201093334
-72.1310023843492,41.989529722145,-0.173933180795502,-0.240445229131701,70,50.4989201093115
-72.1310023843492,41.9895462248005,-0.173933180795502,-0.240445229131701,70,50.4989201092896
-72.1310023843492,41.9895627274559,-0.173933180795502,-0.240445229131701,70,50.4989201092677
-72.1310023843492,41.9895792301114,-0.173933180795502,-0.240445229131701,70,50.4989201092457
-72.1310023843492,41.9895957327668,-0.173933180795502,-0.240445229131701,70,50.4989201092238
-72.1310023843492,41.9896122354222,-0.173933180795502,-0.240445229131701,70,50.4989201092019
-72.1310023843492,41.9896287380777,-0.173933180795502,-0.240445229131701,70,50.49892010918
-72.1310023843492,41.9896452407331,-0.173933180795502,-0.240445229131701,70,50.4989201091581
-72.1310023843492,41.9896617433886,-0.173933180795502,-0.240445229131701,70,50.4989201091362
-72.1310023843492,41.989678246044,-0.173933180795502,-0.240445229131701,70,50.4989201091142
-72.1310023843492,41.9896947486995,-0.173933180795502,-0.240445229131701,70,50.4989201090923
-72.1310023843492,41.9897112513549,-0.173933180795502,-0.240445229131701,70,50.4989201090704
-72.1310023843492,41.9897277540104,-0.173933180795502,-0.240445229131701,70,50.4989201090485
-72.1310023843492,41.9897442566658,-0.173933180795502,-0.240445229131701,70,50.4989201090266
-72.1310023843492,41.9897607593212,-0.173933180795502,-0.240445229131701,70,50.4989201090046
-72.1310023843492,41.9897772619767,-0.173933180795502,-0.240445229131701,70,50.4987596815983
-72.1310023843492,41.9897937646321,-0.174239628356787,-0.240868862240423,70,50.4018107144813
-72.1310023843492,41.9898102672876,-0.128974727218595,-0.178294662906986,70,49.9448224586953
-72.1310023843492,41.989826769943,-0.323976358891269,-0.44786491853129,80,49.2757289041899
-72.1310023843492,41.9898432725985,-0.337260607334325,-0.466229063578971,80,48.651573594042
-72.1310023843492,41.9898597752539,-0.357780269773054,-0.494595444934271,80,47.4858215707098
-72.1310023843492,41.9898762779094,-0.345267834632837,-0.477298254596434,70,46.0004674395107
-72.1310023843492,41.9898927805648,-0.371312870928336,-0.513302912771331,70,44.2944331041122
-72.1310023843492,41.9899092832202,-0.368557021472773,-0.509493226483962,70,42.3146942438412
-72.1310023843492,41.9899257858757,-0.423642997667028,-0.585644079974899,80,40.2592038937903
-72.1310023843492,41.9899422885311,-0.415428537858543,-0.57428841073565,80,38.2037135452708
-72.1310023843492,41.9899587911866,-0.496894578556597,-0.68690706539664,80,37.1486407931239
-72.1310023843492,41.989975293842,-0.441360415955131,-0.610136639016374,80,37.5725861093652
-72.1310023843492,41.9899917964975,-0.409481002274969,-0.566066537544916,80,38.5685164365804
-72.1310023843492,41.9900082991529,-0.415829775911091,-0.574843082219492,80,40.822270038164
-72.1310023843492,41.9900248018084,-0.350972079395718,-0.48518380255664,70,43.0760236397475
-72.1310023843492,41.9900413044638,-0.352457881834957,-0.487237775848644,70,45.0908844257118
-72.1310023843492,41.9900578071193,-0.360311943226255,-0.498095230315974,70,46.8473451957385
-72.1310023843492,41.9900743097747,-0.35004779837412,-0.483906076472383,80,48.2652793259914
-72.1310023843492,41.9900908124301,-0.327613896392842,-0.452893450373465,80,49.0914645537304
-72.1310023843492,41.9901073150856,-0.297160000268368,-0.410793984370992,80,49.7265589913727
-72.1310023843492,41.990123817741,-0.131218902484756,-0.181397010794927,70,50.0952766520522
-72.1310023843492,41.9901403203965,-0.174038856153084,-0.240591314746024,70,50.4505346021391
-72.1310023843492,41.9901568230519,-0.173933180795502,-0.240445229131701,70,50.498876037355
-72.1310023843492,41.9901733257074,-0.173933180795502,-0.240445229131701,70,50.4988760373642
-72.1310023843492,41.9901898283628,-0.173933180795502,-0.240445229131701,70,50.4988760373733
-72.1310023843492,41.9902063310183,-0.173933180795502,-0.240445229131701,70,50.4988760373825
-72.1310023843492,41.9902228336737,-0.173933180795502,-0.240445229131701,70,50.4988760373916
-72.1310023843492,41.9902393363291,-0.173933180795502,-0.240445229131701,70,50.4988760374008
-72.1310023843492,41.9902558389846,-0.173933180795502,-0.240445229131701,70,50.4988760374099
-72.1310023843492,41.99027234164,-0.173933180795502,-0.240445229131701,70,50.4988760374191
-72.1310023843492,41.9902888442955,-0.173933180795502,-0.240445229131701,70,50.4988760374282
