UniqueID,LM.flux,LM.C0,LM.Ct,LM.slope,LM.MAE,LM.RMSE,LM.AICc,LM.SE,LM.se.rel,LM.r2,LM.p.val,HM.flux,HM.C0,HM.Ci,HM.slope,HM.MAE,HM.RMSE,HM.AICc,HM.SE,HM.se.rel,HM.r2,HM.k,C0,Ct,MDF,prec,flux.term,nb.obs,k.max,k.mult,g.fact,HM.diagnose,LM.diagnose,best.flux,model,quality.check,HM.score,LM.score,RMSE.lim,MAE.lim,SE.lim,g.limit,g.reverse,k.ratio.lim,p.val.lim,MDF.lim,warn.nb.obs
2020-12-07_1640_WD_6,-0.005020154996907835,2001.566672729185,1999.0809260950691,-0.006773151591596232,1.5186186537922755,1.8879208091248503,1526.3324190098244,6.870550925130412e-4,-13.685933859337668,0.124324535355825,1.713496201419421e-12,-0.015951668386579874,2002.2920270457687,1999.2177818673956,-0.021521859023820564,1.4974827971134408,1.8629553197728286,1518.5255438185745,0.0063499080927281685,-39.80717213298103,0.14733092335521536,0.007000697008561357,2000.8400000000001,2000.96,0.0018126794913023078,0.9,0.741184503110277,370,0.00752572399066248,1,3.177525075700911,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),-0.005020154996907835,LM,g-fact. > 2 | Intercept,0,4,0.9,0.9,0.04678877204190328,2,0.5,1,0.05,0.0018,60
2020-12-07_1641_WD_6,0.5196944471579479,2196.6794687382444,2389.193243474025,0.7026050172838718,22.654566703405063,32.48175326545765,2710.6768341369143,0.018315295496373552,3.5242430617710805,0.7451660871445829,1.535415078672556e-83,0.5201365366991619,2196.6404022106285,46116.51931737457,0.7032027037349093,22.65545124871375,32.49696412806241,2712.9946355926363,0.07317818862866546,14.069034467961336,0.744930729619763,1.601103466367069e-5,2202.6400000000003,2475.97,0.0024207316327938505,0.9,0.7396679989092321,276,0.7806722414265241,1,1.0008506720509172,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.5201365366991619,HM,AICc,1,3,0.9,0.9,0.05417363388859614,2,0.5,1,0.05,0.0024,60
2020-12-07_1830_WD_5,0.03813167273097119,2028.4267142057167,2039.6957696514066,0.05099120111171915,1.7986215242238097,2.1864946100008806,987.8618083769919,0.0017164721220634044,4.501434107476897,0.6892987433319635,3.1331831016548396e-58,0.10083985730915479,2025.9384630467491,2039.6846396242393,0.13484709890399849,1.6429921266082046,1.963635202442858,941.9897349900072,0.012797487464292103,12.690901996278686,0.7494076516617048,0.00980978951811339,2025.83,2040.25,0.003031657600772376,0.9,0.7478088748571861,223,0.05665689012413238,1,2.6445170139953222,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),0.03813167273097119,LM,g-fact. > 2 | Intercept (LM),0,4,0.9,0.9,0.060268457716418256,2,0.5,1,0.05,0.003,60
2020-12-07_1926_WS_6,-0.0049634742569148235,2004.2656773956678,2002.1491279065247,-0.006719204727438779,2.015430297098221,2.508100743885117,1488.6630588475555,0.0011461714419390668,-23.092120208788984,0.05319227932852433,2.0020664426590283e-5,-0.004968579961308975,2004.2662050364163,1565.8902181972687,-0.0067261164733905775,2.0154317845513843,2.5081231146923413,1490.720241547357,0.004574623576284913,-92.07104669559803,0.05317567320739902,1.534325938308883e-5,2007.0100000000002,2004.43,0.0021038914406447096,0.9,0.7386996613819202,317,0.007465783030487531,1,1.0010286553591043,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.004968579961308975,HM,AICc | Intercept,1,3,0.9,0.9,0.05054903606715574,2,0.5,1,0.05,0.0021,60
2020-12-07_4103_WD_6,-0.0020341491017980204,2007.3333803943974,2006.3045102257888,-0.00272187875293267,2.0053182527102593,2.5186621104844855,1791.1754460061484,8.830155583794565e-4,-43.40957885530335,0.011206559371588654,0.021783347357368636,-0.004352020917095822,2007.5970028903805,2005.671471068783,-0.005823404614780239,1.9971492730704872,2.5082631357267235,1790.06553357433,0.005267001065713551,-121.02425898330267,0.019354703642200155,0.0030243097254807447,2009.7399999999998,2009.1299999999999,0.0017746687717307573,0.9,0.7473327383177301,381,0.0030243097254807447,1,2.139479801775098,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),-0.0020341491017980204,LM,g-fact. > 2 | Intercept,0,4,0.9,0.9,0.046108396762070396,2,0.5,1,0.05,0.0018,60
2020-12-07_4181_WD_5,0.003493333961762446,2005.8573217993771,2008.7443816177472,0.004582634632333605,1.464400878107334,1.7993316342177406,2550.094732441372,2.9972543612968465e-4,8.5799250632902,0.1756112320943718,1.429406124604313e-28,0.0034955837773445815,2005.8569128613367,2781.9568570774954,0.004585585991383701,1.4644564633911263,1.7993953405888898,2552.1651236824273,0.0011997489947454855,34.32184925794782,0.1755534626126669,5.908499318364243e-6,2004.7799999999997,2008.21,0.0010872715478089843,0.9,0.7622981629638546,634,0.00509181625814845,1,1.000644031062235,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.0034955837773445815,HM,AICc | Intercept,1,3,0.9,0.9,0.035743566185529194,2,0.5,1,0.05,0.0011,60
2020-12-07_4190_WS_6,7.135066611368256e-4,1998.676415292224,1998.8863105697926,9.328679003055407e-4,1.5247755605923494,1.9100117602030964,944.0933846364534,0.001495357407768547,209.57861912403223,-0.0034291069799605722,0.6337198566600499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000.16,1994.6399999999999,0.0030458741340937618,0.9,0.764852838116878,227,0.0010365198892283785,1,NA,HM.flux is NA,NA,7.135066611368256e-4,LM,HM.flux is NA,NA,NA,0.9,0.9,0.05973509804399748,2,0.5,1,0.05,0.003,60
2020-12-07_4295_WD_5,0.01862638178533289,2009.2355409938543,2024.0363137437191,0.024959144603481923,2.5951893336409917,3.150477069348654,3070.4324278183353,5.624030169488456e-4,3.0193895058658295,0.6477306149249857,3.8594754035980547e-137,0.018644364158881474,2009.232238520448,5216.320691973938,0.024983240784204813,2.596349268101031,3.151395742518864,3072.8076406053847,0.002253563543795681,12.087103237157958,0.6475280812662834,7.79000677617797e-6,2011.3799999999999,2027.47,0.001130719463034027,0.9,0.7462748456024578,597,0.027732382892757694,1,1.0009654249416677,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.018644364158881474,HM,AICc | Intercept,1,3,0.9,0.9,0.03683454790815262,2,0.5,1,0.05,0.0011,60
2020-12-07_4797_WD_5,0.004946760824269278,1997.4648848660656,2001.9291947674524,0.006574830488051197,1.7200044415358113,2.1295135831716956,2981.2056372033744,3.1244062066234464e-4,6.316064830332635,0.26769561627407945,2.5783885465888707e-48,0.004950063441972962,1997.4642642414972,3204.8044042467714,0.00657922005777974,1.7201188008549257,2.1296431983346764,2983.3125155233947,0.0012510346738360497,25.273103840006968,0.267607321793518,5.449350882801759e-6,1998.95,2000.4499999999998,9.95795017952838e-4,0.9,0.7523784580088111,684,0.007305367208945776,1,1.00066763238026,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.004950063441972962,HM,AICc | Intercept,1,3,0.9,0.9,0.034412360080584264,2,0.5,1,0.05,0.001,60
2020-12-08_1133_U_6,0.008410201462059008,2006.2297131951595,2011.3026612132596,0.011028147865434771,1.401578406610551,1.75829793740546,1842.5740061872748,4.698064877496939e-4,5.586150223263196,0.4087992400477576,8.513006106761965e-55,0.01812149254812541,2005.3981373147694,2011.9667648243733,0.02376239145574218,1.3790108065320912,1.724553677653925,1826.6650447285526,0.0032747253648450513,18.070947280685264,0.43127347556881424,0.003617558069931606,2008,2007.85,0.0014888309993514191,0.9,0.7626123230011158,463,0.012253497628260859,1,2.1547037404367786,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.008410201462059008,LM,g-fact. > 2 | Intercept,0,4,0.9,0.9,0.04182654711061558,2,0.5,1,0.05,0.0015,60
2020-12-08_1134_U_5,-0.004539014156378909,2008.9316580922548,2007.109987492748,-0.006092543811059638,1.134525693696623,1.4519372642485482,1088.350231221761,7.206934144301099e-4,-15.877752075685478,0.1138361129935116,1.0699979449418021e-9,-0.0045511144481462165,2008.9325854297094,1760.7689122162242,-0.006108785566467102,1.1345192639532586,1.4519563018384432,1090.4122939517802,0.0028920671546819572,-63.5463508473176,0.11381320196297806,2.4615954008755983e-5,2007.94,2009.63,0.002235033984395494,0.9,0.7450113281318312,302,0.006769493123399596,1,1.0026658413810634,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.0045511144481462165,HM,AICc | Intercept,1,3,0.9,0.9,0.051789180388359245,2,0.5,1,0.05,0.0022,60
2020-12-08_1550_U_6,-0.00977368902931194,2008.1535573399271,2006.0576066559195,-0.013099691775048198,1.4058111099008817,1.7494928509673708,647.1095901546784,0.002218356271825688,-22.69722583942144,0.10262066785968116,1.9225392737646694e-5,-0.019068960344284926,2008.4412177491056,2005.5871635881917,-0.025558159486309646,1.408231277764682,1.7452210901007386,648.4203858002791,0.01459576916987869,-76.54202906900021,0.10699760474300402,0.008955036605936767,2006.5,2005.3999999999999,0.0041707491804770435,0.9,0.7461006867297822,162,0.014555213083386887,1,1.9510504464686622,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.019068960344284926,HM,AICc | Intercept,1,3,0.9,0.9,0.07071067811865475,2,0.5,1,0.05,0.0042,60
2020-12-08_3325_U_6,-0.02066648183016745,2009.7894613656172,2005.5833260107834,-0.028040902365559044,1.1326161185695642,1.4657052068574448,553.7497711973339,0.0020230881494134427,-9.789223758735188,0.4063360423396236,6.334992263100704e-19,-0.02067222212630902,2009.789934139341,782.1937758205295,-0.028048690971523904,1.1327119248302384,1.4658761903608928,555.8951792751799,0.008108113269522307,-39.22226270587193,0.40619966547399056,2.2848467536699106e-5,2009.3600000000001,2007.67,0.0043927868178669244,0.9,0.7370120105532284,152,0.031156558183954495,1,1.000277758749106,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.02067222212630902,HM,AICc | Intercept,1,3,0.9,0.9,0.07299963950884315,2,0.5,1,0.05,0.0044,60
2020-12-08_3354_U_5,0.002036310458837913,2004.8159223392051,2006.1320895994334,0.0028003558728261764,1.3171606613015714,1.639121678068455,1815.8428923818255,4.0433114400249224e-4,19.856065770699672,0.04908443931749551,6.774341948094334e-7,0.004788485217938188,2004.4698137833036,2006.5862084997575,0.006585175970488844,1.30328062315395,1.6180002318891742,1805.6079725062286,0.002658720107994734,55.52319756642202,0.07343322073400527,0.003111506525362418,2002.62,2006.67,0.0013894802196672013,0.9,0.7271613149591687,473,0.003111506525362418,1,2.351549684948774,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.002036310458837913,LM,g-fact. > 2 | Intercept,0,4,0.9,0.9,0.04138204408845326,2,0.5,1,0.05,0.0014,60
2020-12-08_3355_U_5,0.0677038812799666,2033.6794445518694,2076.259911179538,0.08852487864380164,1.4577033894362568,1.8255431294963627,1966.2414947818586,4.563193882730364e-4,0.6739929523184665,0.9784855728868022,0,0.07917889978709634,2032.5161695485995,2189.1050359110486,0.10352881344893398,1.410595655062575,1.7483589544789537,1926.370989995526,0.001965797425965656,2.482728897789028,0.9802663784624408,6.61150539332091e-4,2032.06,2074.65,0.0014280509334971163,0.9,0.7648006110506779,485,0.09836097627089072,1,1.1694883408482695,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.07917889978709634,HM,,0,4,0.9,0.9,0.04086689482678499,2,0.5,1,0.05,0.0014,60
2020-12-08_3359_U_5,-0.028436587274769064,2009.951460437302,2005.0330113875107,-0.03726097764993582,1.099689574960436,1.3640170621571543,469.656472576051,0.0023623254207998504,-8.307345033965701,0.5196860464913726,5.532051290990089e-23,-0.028552929905103958,2009.954957294548,1517.9440768040645,-0.03741342351507272,1.0999111044283358,1.36419134974505,471.81617628372055,0.009474743017180477,-33.18308505876599,0.5195644005679866,7.604186207787812e-5,2010.2000000000003,2005.4500000000003,0.0051643313280186585,0.9,0.7631734073627573,134,0.041401086277706466,1,1.004091300732072,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.028552929905103958,HM,AICc,1,3,0.9,0.9,0.07774815830232241,2,0.5,1,0.05,0.0052,60
2020-12-08_3533_U_5,-0.004697159437173561,2009.0132202212324,2007.9749855688597,-0.006488966577329379,1.624373373292521,2.050568805117005,698.5579629586313,0.002529497401032985,-53.85164022780263,0.01497892944855539,0.06515605091555188,-0.009165498420245482,2009.2078460300238,2007.4516892104493,-0.012661825451964226,1.617703776345346,2.0436198297820227,699.5610042467954,0.015119984902755866,-164.96631399071154,0.021643703746273446,0.0072099628636993094,2006.4199999999998,2006.71,0.004046470680642673,0.9,0.7238686439816338,162,0.0072099628636993094,1,1.9512853550827458,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE) | No detect. flux (p-val.),-0.009165498420245482,HM,AICc | p-value | Intercept,1,3,0.9,0.9,0.07071067811865475,2,0.5,1,0.05,0.004,60
2020-12-08_3564_U_6,-0.0016566510342061462,2008.8056968230253,2008.1885564668419,-0.002260587385287607,2.062359857524099,2.598697870417622,1311.7605294262212,0.0014598750554620547,-88.1220622399584,0.0010490719268021476,0.2574588312401614,-0.002270494956108341,2008.844020804576,2007.492114524586,-0.0030982096712945826,2.0617800275287457,2.5985047914588852,1313.7792510792158,0.007300315011640589,-321.52967316665735,0.001197507240570106,0.0022917340625988477,2006.5300000000002,2009.5,0.0024071418461116857,0.9,0.7328409620384465,275,0.0025117637614306743,1,1.3705330267073077,Noise (HM.RMSE) | Noise (HM.MAE) | MDF (HM),Noise (LM.RMSE) | Noise (LM.MAE) | No detect. flux (p-val.) | MDF (LM),-0.002270494956108341,HM,AICc | p-value | MDF | Intercept,1,3,0.9,0.9,0.05427204202399745,2,0.5,1,0.05,0.0024,60
2020-12-08_3589_U_5,-0.0010661948513782996,2008.1402713477946,2007.2834330656408,-0.0014498109681113727,1.8099345927112662,2.3001837850589433,2685.8344049358498,4.0666714096974075e-4,-38.1419156586651,0.009791686992566273,0.008971516903968616,-0.0020852177022189626,2008.336689098061,2006.5765080865217,-0.002835477484878968,1.803029738121944,2.2926059219670063,2683.9347131753557,0.002279810403044367,-109.33200886498953,0.016305342830775116,0.0016109010756793028,2008.61,2007.1,0.0011180108100417837,0.9,0.7354026661608176,595,0.0016109010756793028,1,1.9557566794881291,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.0020852177022189626,HM,Intercept,0,4,0.9,0.9,0.03689640277608545,2,0.5,1,0.05,0.0011,60
2020-12-08_4156_U_5,-0.001159422054977485,2008.1492138652354,2007.2648462181762,-0.001543399035007421,1.814882257699963,2.3073800621337677,2608.37101790225,4.36412530935243e-4,-37.640523488551175,0.010408078756515393,0.008109881097261944,-0.002373950111931805,2008.376350153142,2006.5335741842305,-0.0031601540579478263,1.8050956984791136,2.2978305443440954,2605.6131107782685,0.0024703454017982545,-104.0605440435312,0.018582345551588886,0.001714887816674912,2009.9499999999998,2007.1,0.001177860750331712,0.9,0.7512134118782252,577,0.001714887816674912,1,2.047528854346233,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),-0.001159422054977485,LM,g-fact. > 2 | Intercept,0,4,0.9,0.9,0.0374674902409632,2,0.5,1,0.05,0.0012,60
2020-12-08_4774_U_5,0.005454568961414088,2016.43194834877,2018.875129284468,0.007122976488915398,1.4365570251869226,1.8088900685477587,1398.1333377016322,7.511678946913546e-4,13.771352053758168,0.13038803074052574,2.5756522040874535e-12,0.00546033811424804,2016.431434813214,2566.498684139366,0.007130510272114015,1.4365543609067966,1.8089339935332738,1400.1972678360898,0.0030055015129409456,55.042406716508665,0.13034622104658788,1.2962979128186766e-5,2015.6999999999998,2022.78,0.0020034706882099762,0.9,0.765771018604702,346,0.007914418321017108,1,1.0010576734614163,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.00546033811424804,HM,AICc | Intercept,1,3,0.9,0.9,0.048384299751342334,2,0.5,1,0.05,0.002,60
2020-12-08_4783_U_6,0.017923777524299786,2014.5251174277453,2020.43919458118,0.02423802112063415,1.713071925707085,2.1496748966775954,1080.7527088607642,0.0014402775406560774,8.035569168962576,0.3857643763225692,7.4243828582180965e-28,0.017940245882261174,2014.523825114083,3320.402666321132,0.02426029100250192,1.7131527451678927,2.1498875476773724,1082.8681778244206,0.005767345615911842,32.14752826556539,0.3856446331451907,1.8577750275881382e-5,2013.0499999999997,2017.5800000000002,0.0027164943755410642,0.9,0.7394901355639564,246,0.02693113457848239,1,1.0009187995074733,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.017940245882261174,HM,AICc | Intercept,1,3,0.9,0.9,0.057381904175700445,2,0.5,1,0.05,0.0027,60
2020-12-08_7361_U_6,0.0245242734269581,2022.4214096203013,2039.4437455946186,0.03236185546448155,1.5440323863999714,1.906130151407056,2193.9000658577,4.132485682347415e-4,1.6850593737895676,0.8693774875029351,9.603901704598815e-236,0.025860598926776217,2022.2687531668798,2190.5143570127093,0.034125250119471706,1.5444749162980638,1.904810089032838,2195.1962872547074,0.0017187956463905552,6.646387623338855,0.8695583462517124,2.0282996606997298e-4,2020.6,2040.33,0.0012941798385732355,0.9,0.7578141943645501,530,0.03595761718275728,1,1.0544899119559306,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.025860598926776217,HM,AICc,1,3,0.9,0.9,0.03909350184867624,2,0.5,1,0.05,0.0013,60
2020-12-08_7397_U_5,0.0016018779055506395,2009.7474591960238,2010.9398243009664,0.0021368550267789636,1.4619585072443586,1.8247798090142875,2276.970205803067,3.583417133291103e-4,22.370101496963443,0.032730551888361825,9.460290032557659e-6,0.003277083405924341,2009.5229240012543,2011.3641224191313,0.004371526771708746,1.4566940257089471,1.816651176259757,2273.9808720982164,0.0022742292022623037,69.39796521965023,0.04132892175959635,0.002374283363087737,2009.83,2013.4699999999998,0.0012069382582113627,0.9,0.7496427626001686,562,0.002374283363087737,1,2.045776019863297,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.0016018779055506395,LM,g-fact. > 2,0,4,0.9,0.9,0.03796420865486381,2,0.5,1,0.05,0.0012,60
2020-12-08_7447_U_5,0.0035706672313228598,2013.7787759685882,2015.3372663861956,0.00484003235281771,1.7879246444836687,2.2654722445868263,1459.9439148489926,9.969087879207745e-4,27.919397785814954,0.03522284443019974,3.938313469244731e-4,0.0035680195547221003,2013.7788381671342,2852.4345386373134,0.004836443432434691,1.7879078459854765,2.26548920773045,1461.9990154711911,0.003991176214820234,111.85970686562258,0.035208667219575385,5.766899849036039e-6,2016.8400000000001,2017.4699999999998,0.00205561179229417,0.9,0.737736232123352,325,0.00537781372535301,1,0.9992584924807517,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.0035680195547221003,HM,AICc | Intercept,1,3,0.9,0.9,0.04992301766027062,2,0.5,1,0.05,0.0021,60
2020-12-08_853_U_5,-0.004120375486475442,2016.924034273825,2014.8949589822676,-0.005636320254326575,2.0937656383307526,2.667675809050321,1748.5729522033303,9.850634632659493e-4,-23.907128525040562,0.04358367612563452,3.6180243337346295e-5,-0.004127190613528463,2016.9246421499274,1630.149683570649,-0.005645642763590798,2.093765817022849,2.6676930876809504,1750.6225339916866,0.003942626289959479,-95.52808821177284,0.04357138668544058,1.4596712218207354e-5,2018.55,2014.5499999999997,0.0018225373641651624,0.9,0.7310399871818041,363,0.006262578060362862,1,1.0016540063097137,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.004127190613528463,HM,AICc | Intercept,1,3,0.9,0.9,0.04723774929733302,2,0.5,1,0.05,0.0018,60
2020-12-08_8833_U_6,0.004397126309221198,2013.7521373415095,2016.7327427601135,0.005997194001215158,2.3930589379096214,3.028621963483739,2538.148633985987,6.90873048170924e-4,15.711921823171116,0.07322972369325931,4.440340866352927e-10,0.004393320030153303,2013.7523362363897,3942.9092636705773,0.005992002657508461,2.393165542973622,3.0286684593147957,2540.196372135929,0.002748532243861049,62.56162139331198,0.07320177311537701,3.1060213776791755e-6,2016.2300000000002,2017.3100000000002,0.0013250553192435306,0.9,0.7331972766480869,501,0.006663548890239065,1,0.9991343712233345,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.004393320030153303,HM,AICc | Intercept,1,3,0.9,0.9,0.040209034644789324,2,0.5,1,0.05,0.0013,60
2020-12-08_8835_U_5,0.006062659233344427,2011.4636250625522,2013.775466416988,0.00819801898736078,1.637181865492721,2.0877937231770005,1230.1520733270752,0.00112742342744957,18.596186657643205,0.08978895641698137,1.5872081839090026e-7,0.019040731364128073,2010.7728468390508,2013.7051549354287,0.025747163290628882,1.6324570510847691,2.0627067878935454,1225.343301994627,0.010115427291116719,53.125203531697075,0.11153173366831681,0.008780510930086931,2012.58,2014.0699999999997,0.002351853754084937,0.9,0.7395273471178191,284,0.00910890998595642,1,3.1406567038115347,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.006062659233344427,LM,g-fact. > 2 | Intercept,0,4,0.9,0.9,0.0534051746187234,2,0.5,1,0.05,0.0024,60
2020-12-08_970_U_6,0.02657382086252214,2012.3789700124396,2024.7924482725925,0.03516566079363452,1.7535331208828058,2.2389577676178303,1590.2318758564745,8.802767420569888e-4,3.3125712204166686,0.71943777849517,6.056893032968881e-100,0.03018870013550658,2012.1058439986018,2066.6316842494375,0.03994930176801136,1.751631984752648,2.235887522367578,1591.3006304477271,0.0038698317301282606,12.818808735579642,0.7202067114623601,7.32667329549297e-4,2015.3400000000001,2025.34,0.001921208360376274,0.9,0.7556752884146677,356,0.039072956437371686,1,1.136031596347615,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.03018870013550658,HM,AICc | Intercept,1,3,0.9,0.9,0.047699904600286204,2,0.5,1,0.05,0.0019,60
2020-12-09_5091_I_5,-0.004632423939400537,2019.7643475447785,2016.1824750210485,-0.006143863677067079,1.4717155525364167,1.838126303260074,2386.5436763504567,3.400614382109761e-4,-7.340896313884909,0.23952149032702652,6.698827040693988e-37,-0.00463175917639026,2019.7643806923502,500.3569894693403,-0.006142982019134618,1.4719027417154118,1.8382328500406857,2388.639287295321,0.0013567167308779218,-29.29160777169923,0.23943428843376402,4.0430118048787265e-6,2019.3799999999999,2017.02,0.0011619739419510508,0.9,0.7539919801104596,587,0.0068265151967412,1,0.9998564978035317,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.00463175917639026,HM,AICc | Intercept,1,3,0.9,0.9,0.03714697545358482,2,0.5,1,0.05,0.0012,60
2020-12-09_6371_I_5,-0.004467206640165674,2018.823241487228,2015.6767013504398,-0.006074401808471431,1.4239732784556023,1.7647590622532257,2080.4249567275842,3.7980417293594445e-4,-8.502050689149646,0.20861743332934457,1.7496519545566568e-28,-0.020099154232054755,2020.187585737026,2016.1094229521348,-0.027330353988597154,1.3565420890728146,1.6840161429963294,2033.5626860638383,0.004372373768147059,-21.75401868987035,0.2793769686631735,0.006701633904818775,2019.7699999999998,2017.0900000000001,0.001275286251118651,0.9,0.7354150714784221,522,0.006749335342746035,1,4.499266734459667,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),-0.004467206640165674,LM,g-fact. > 2 | Intercept,0,4,0.9,0.9,0.039391929857916765,2,0.5,1,0.05,0.0013,60
2020-12-09_6393_I_6,-0.0011248809160516735,2019.7181772866381,2019.0445237586896,-0.0015172376755600311,1.846460097638833,2.2598880621184207,2007.9454724966545,6.167276609616446e-4,-54.82603999775867,0.005178413980644447,0.06882838501192187,-0.0011237879193290018,2019.7181219384267,1409.37289492386,-0.0015157634432362028,1.8464696774382579,2.2598910458297046,2009.9828948768416,0.0023295934313256124,-207.29831592393165,0.005175831160708855,2.4834526037835747e-6,2022.49,2015.4,0.0014994618783746084,0.9,0.7414005954185563,448,0.0016858196395111457,1,0.9990283445055606,Noise (HM.RMSE) | Noise (HM.MAE) | MDF (HM),Noise (LM.RMSE) | Noise (LM.MAE) | No detect. flux (p-val.) | MDF (LM),-0.0011237879193290018,HM,AICc | p-value | MDF | Intercept,1,3,0.9,0.9,0.042521003213538064,2,0.5,1,0.05,0.0015,60
2021-02-25_1637_WS_6,-0.004744761225215563,2019.4471125735552,2018.4677367660045,-0.00648593250033507,1.7648817101194862,2.1921011440646145,680.5235811643983,0.0029706279187811362,-62.60858613904592,0.010101724558686076,0.11230591449260648,-0.008897774105065103,2019.6155872029408,2017.9278317365538,-0.012162964480063938,1.765950360022316,2.186852567802393,681.8992393207881,0.017444019301177505,-196.04924889301705,0.01483630234969957,0.007206591667038967,2021.5900000000001,2020.0200000000002,0.0043315253338398136,0.9,0.7315465008262796,153,0.007206591667038967,1,1.8752838515410986,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE) | No detect. flux (p-val.),-0.008897774105065103,HM,AICc | p-value | Intercept,1,3,0.9,0.9,0.0727606875108999,2,0.5,1,0.05,0.0043,60
2021-02-25_1640_WD_6,-0.0022798397482651535,2021.3107896568536,2019.8659279091366,-0.0031274063803398513,2.0754106287794847,2.5678314338890798,2202.712317295692,6.516131631579954e-4,-28.581533577254326,0.023653934380021613,5.125931312716339e-4,-0.0022775836653868213,2021.3105473808323,420.8051147403694,-0.00312431156282312,2.075359812980758,2.5678475463625103,2204.75304856937,0.002261246717298114,-99.28270700492871,0.023641789559990967,1.9520780742797794e-6,2017.97,2016.8300000000002,0.001417038081834063,0.9,0.7289873687657458,465,0.0034748959781553904,1,0.9990104204122027,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.0022775836653868213,HM,AICc | Intercept,1,3,0.9,0.9,0.04173650061841515,2,0.5,1,0.05,0.0014,60
2021-02-25_1641_WD_5,0.2523679583969565,2088.5906679177433,2172.8382169300553,0.3466977325609538,12.023315588919408,14.592591699948116,2023.0298110947053,0.009625583391314831,3.8141067718963297,0.7369571167380039,6.304852090918375e-73,0.2524883213576868,2088.578763839171,24940.630564436236,0.3468630846358946,12.04364858324246,14.599245228239933,2025.3208901360147,0.03869342090073362,15.324835894456562,0.7367206435608964,1.5178640747997601e-5,2101.47,2174.92,0.0026849481057767952,0.9,0.72791926423282,246,0.3852197028455043,1,1.0004769343996551,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.2524883213576868,HM,AICc | Intercept,1,3,0.9,0.9,0.057381904175700445,2,0.5,1,0.05,0.0027,60
