UniqueID,LM.flux,LM.C0,LM.Ct,LM.slope,LM.MAE,LM.RMSE,LM.AICc,LM.SE,LM.se.rel,LM.r2,LM.p.val,HM.flux,HM.C0,HM.Ci,HM.slope,HM.MAE,HM.RMSE,HM.AICc,HM.SE,HM.se.rel,HM.r2,HM.k,C0,Ct,MDF,prec,flux.term,nb.obs,k.max,k.mult,g.fact
20230630_1573_151545,2.0823734416898483,554.4105632551936,734.5671634553386,1.0178338994358476,0.8209213159550206,1.0223802901519248,522.0409402081067,0.0030499874152417838,0.14646688025211826,0.9996182894930384,1.1075275531813161e-304,2.1829219603562944,552.979388380861,2551.3061900044736,1.0669805552603266,0.6412698058815716,0.795091325683093,434.12109002959636,0.009841277521339288,0.4508304786000231,0.9997691429145051,5.339369688648623e-4,553.51,734.187,0.004022812093845712,0.35,2.0458872934415337,179,2.908096855530993,1,1.048285536423693
20230630_1574_161300,1.8563377302645065,456.60796782878316,739.7155830492773,0.9073962026297888,1.1044771889548597,1.3832757883100748,1104.4147472522172,0.0017698648011420194,0.09534174586269031,0.9997146536049325,0,1.886324872068336,455.84730720006894,9323.503906955408,0.9220542134846557,1.082383292328699,1.3870304048783397,1108.1742975002433,0.007188765687473005,0.381099024559359,0.9997131813456314,1.0397946775590018e-4,455.329,737.392,0.0022876192435639636,0.35,2.045785209244345,315,2.5925605789422543,1,1.0161539257188705
20230630_1575_155800,0.8505410835585916,639.741346096355,751.0601084852478,0.41536851637646593,0.8507182561087869,1.075597139009601,811.6700656683292,0.0017357647254144918,0.20407770523584817,0.9988809253806028,0,0.8828219872952644,639.0437378255716,2184.132269438246,0.43113315297261173,0.8137645256078423,1.0285826751920075,789.5959293322895,0.0068016695664836575,0.7704463260279906,0.9989766170446391,2.7903459520382286e-4,636.904,750.076,0.0026642654024659185,0.35,2.0476782664666633,270,1.1867671896470455,1,1.0379533738706803
20230630_1577_160630,1.0498543569591026,524.8899316780634,708.1356688087322,0.5132933813184003,1.9430745435950432,2.289498009020652,1624.1026197587582,0.0023940000594381834,0.22803163539487437,0.9981367250287648,0,1.214107909999494,520.2520910432006,1239.4864981573621,0.5936000077326279,0.8965806371371485,1.0964676699093865,1096.055958580441,0.00511061413201896,0.42093574137253503,0.9995726457066906,8.253220394646775e-4,520.621,704.717,0.001999624311860503,0.35,2.045330010417315,360,1.4665525180525727,1,1.156453656596855
20230630_1578_154730,1.3545143310276182,566.9424025783018,842.1793240814477,0.6584615346965216,4.049693711088076,5.529969774644797,2640.777337457817,0.0045974125231692045,0.3394140924061928,0.995184764242035,0,1.6285776921477026,558.0127637534916,1439.498813011015,0.7916902331557765,2.203916311456979,3.960282574463107,2361.6999486872264,0.01511571424881708,0.9281543227380873,0.9975304126609438,8.98131324735789e-4,553.831,835.263,0.0017183325456179897,0.35,2.0570895331826793,421,1.8813186705614904,1,1.202333304891771
20230630_2594_130615,3.3724675940901476,702.2656893225065,1043.817639205709,1.6342198559004903,1.4059328551675212,1.7276668827825608,835.645734557492,0.004065929009933497,0.12056243378167841,0.9996948513942413,0,3.540696674908013,699.4669249551587,4365.848825678605,1.715739780567584,0.947013674081895,1.1919516436845654,681.0860599559913,0.011646953627535983,0.3289452527824505,0.9998547525064365,4.6796537486425957e-4,701.426,1040.1,0.003439426649473922,0.35,2.0636559896843534,211,4.669199588287116,1,1.0498830829724404
20230630_3529_120945,1.6216462409071284,644.1317594951516,860.6033774594731,0.6872114856010204,2.1344824235839233,2.531971086640254,1499.36412232356,0.0036789346339076937,0.22686419152982124,0.998371133154446,0,1.8684469658543332,638.7893118407046,1509.0956578268153,0.7917992116783817,0.7720753397630736,0.9735588205931383,893.5297888781267,0.0062785670380289755,0.33603132188224294,0.9997591800336476,9.097936782033049e-4,638.964,856.786,0.0026136454398617017,0.35,2.359748454275137,318,1.9634613874314872,1,1.1521914698295403
20230630_3530_115545,1.2767767684683462,749.4270386645853,957.3573656162062,0.6170039375419015,0.9935364988082601,1.2749624356981921,1132.8095007374889,0.001475108427642883,0.11553377724850528,0.9995490386189145,0,1.3243988172822962,748.1457399298262,3682.3502988921373,0.640017350973028,0.8912166644118883,1.1389763217570217,1058.3881552253877,0.005401717334133817,0.4078618361513108,0.9996401065319384,2.1812294886467348e-4,747.495,957.001,0.0021427839285146333,0.35,2.06931705096556,339,1.7628683929768614,1,1.0372986492157739
20230630_3531_122630,4.852443800176465,639.7326713282192,1061.544166577819,2.057617049998048,1.4890724636489558,1.8563679681535081,849.6682349422564,0.005154150920100326,0.1062176324414698,0.9997676406740961,0,5.081884340916983,636.4482453324853,5394.5344071571135,2.154908391851671,0.9063910841833002,1.1210480605718491,642.9438752209268,0.012824411822985786,0.25235544460800796,0.9999152615649438,4.5289394066485504e-4,638.005,1056.11,0.004006791910002011,0.35,2.3582832384583265,207,5.87890585713728,1,1.047283502950034
20230630_3532_123930,2.0431655388799577,631.9878494300432,812.6593873948275,0.8644571194487287,2.4616853513655337,3.0005837436119602,1068.6044941395692,0.008106938672155936,0.3967832521588083,0.9967046658822235,1.3993218542361012e-261,2.512394034675727,625.3752659690094,1151.4834760558806,1.0629862675378414,0.7505269568323014,0.9373623480344232,579.6890135621653,0.011789245728960916,0.46924350106899315,0.9996784096855807,0.002020470783685966,623.812,806.768,0.003939207418761077,0.35,2.3635244512566462,211,2.469877484139225,1,1.2296576008486302
20230630_3537_143030,1.0845785435427988,518.0506900282924,637.183227233403,0.5271351203765959,1.6304569142789025,2.11010351517174,993.6551885555868,0.004416112873363037,0.4071731733635178,0.9962506145745138,2.322907782789556e-276,1.3267171101063095,513.8133853481227,867.7073149211678,0.6448211498423224,0.865931038061283,1.0718191374399053,686.8422873416371,0.010392370837565562,0.7833147517584078,0.9990326233971838,0.0018220746273332972,511.196,634.889,0.0031723510758697353,0.35,2.057496269206943,228,1.5061003439331313,1,1.2232559071033804
20230630_3538_124615,1.5059324942006558,762.3163502288614,886.7794594481647,0.6350158633637925,1.6090886684212227,1.97567143211812,837.6630597473447,0.005875399686858249,0.3901502696491646,0.9970102403554939,1.417941303879044e-249,1.8185729184005228,758.212390684554,1148.3355782206058,0.766848883542483,0.6702435177680194,0.8404116765181961,501.257000256648,0.01151049736944496,0.6329412064251299,0.9994590078156487,0.00196565830497224,756.776,882.927,0.004213303537698329,0.35,2.3714879912187743,198,1.8143310381822646,1,1.207605869057109
20230630_3539_131130,0.6885493685097642,531.09522805423,584.82689540256,0.3337370642753414,0.672689095873058,0.827496619407368,404.5385002090759,0.002886162060262529,0.4191655954182465,0.9971791625674328,4.1074919205212744e-206,0.7832367212261545,529.903365011249,763.9376725468693,0.379631637075496,0.5241480640056214,0.6387043429734554,322.7372493599288,0.009786101274495779,1.2494436240394435,0.998319473597085,0.0016221195989298092,529.29,583.725,0.004457421184520545,0.35,2.063149233978081,162,0.9535344693581184,1,1.1375171586045068
20230630_3546_123300,1.2411988472473652,562.7982494781314,676.8154440182236,0.5254248596317614,1.5723437705088097,1.8779968877774726,903.6368123805048,0.004796525606186873,0.386442963335346,0.9967549451935631,3.053855411329251e-272,1.513324121428022,558.8094128288564,902.2536040642124,0.6406210542670685,0.6055474400826888,0.7335453380945273,493.96074119642503,0.008652332258415704,0.5717434973712757,0.9995049076425042,0.001865284289604021,557.958,674.98,0.00379264590606721,0.35,2.3622765929218623,219,1.5012138846621756,1,1.2192438985776979
20230630_3568_104545,1.2353039714055618,579.1876132678822,750.1376667565104,0.5935765746132925,1.9493649615773523,2.2041698729378876,1287.4718239732551,0.003244644106468315,0.26265957056516803,0.9980101415841004,0,1.4203884121295012,575.0437739463943,1269.268196843663,0.6825115986091509,0.9559397094594154,1.2273697743861791,949.9513214042887,0.008003250530870337,0.5634550706360351,0.9993830032163686,9.831281875114165e-4,577.508,745.734,0.002520387319730575,0.35,2.081119815434675,290,1.6959330703236928,1,1.149829066374121
20230630_3569_112530,0.6097698511559583,624.5746925337024,695.5323910027404,0.2628062906260665,0.6880664134112092,0.8799453750957498,708.4169910300408,0.0015905222343465897,0.26083976295833433,0.9981595670843197,0,0.6788335203925728,623.268337007831,987.2132671215293,0.2925722206645754,0.5318157377598751,0.6654629196411138,558.4962105525867,0.005200005444999139,0.7660207236071591,0.998947417153909,8.038914584499756e-4,621.617,695.295,0.0029966011701935626,0.35,2.32022547749273,272,0.7508751160744757,1,1.113261862825275
20230630_3572_114200,1.1653604245862097,827.1974672573093,1013.8139850556131,0.5604099633582698,1.906093983379366,2.291060467558824,1516.6969268156204,0.002703640297601595,0.23200035290039905,0.9982001254723782,0,1.3353044738700612,822.8058466581864,1596.7395611573113,0.6421343264161073,0.9724782294739065,1.2551872279557978,1114.382890271963,0.0065651261876841505,0.49165761937850017,0.999459760729227,8.297019685099058e-4,823.208,1010.46,0.0021790941516282077,0.35,2.079478418982347,336,1.6011713238807705,1,1.1458296040421954
20230630_3575_111015,2.4833162449298953,667.0654898114797,1073.992683555701,1.1933348790153115,1.9220803624947804,2.321955182373114,1561.878091348779,0.0026448593884128946,0.10650513778955122,0.9996110743289219,0,2.6331777672640397,663.019417881708,4330.216685272713,1.2653494611245326,1.1501719927084462,1.4655162104943045,1247.3064941962787,0.0069728883108213435,0.264808870768585,0.9998450683317213,3.450453763085274e-4,665.296,1069.83,0.002129666666505384,0.35,2.0809885712709755,344,3.4095282257580335,1,1.0603473370095782
20230630_3584_142115,0.9717376594193665,835.8590601929159,920.4019081967563,0.4124041366040996,0.7388381793258582,0.9139556352647877,556.3098547570056,0.0025324678504356547,0.2606122985856961,0.9986028183843951,8.272405019387764e-295,1.038236866404553,834.9121233343208,1512.2793463598616,0.4406263093024077,0.6605962705909844,0.8108529440440027,508.8357853920652,0.009423915145458624,0.9076845034499632,0.9989002680861468,6.504984214239038e-4,835.764,919.436,0.004003380276413346,0.35,2.356275248403284,207,1.1782975331545702,1,1.068433291990475
20230630_3590_141145,0.9547236573003908,747.0232727205904,842.4287059807338,0.4059805670644398,1.4778250777361717,1.7573594656587979,945.9269366127298,0.003964435911115364,0.41524433597103255,0.9959471261697583,2.5839888705033595e-283,1.190766084319367,743.2802672673752,1006.3311884010441,0.5063537354044796,0.5489388110445899,0.6910826623302021,505.6082526173225,0.007332457414522966,0.6157764745805758,0.9993732391377755,0.0019249266766383102,743.073,840.608,0.003487614540974934,0.35,2.351648661914527,237,1.159944477326971,1,1.2472363863763656
20230630_3593_125445,1.1699090565906252,607.6008883626203,717.4988817365236,0.49953633351774235,1.301774086296944,1.5935110848534388,842.9960766341072,0.003951270855095118,0.337741710164207,0.9974853755702053,3.682677477598166e-288,1.3800731931475592,604.4260262756047,990.3016132271621,0.5892737550900835,0.6360491388342697,0.7876988541179802,532.2371349553318,0.00881250116924382,0.6385531733389431,0.9993855544828337,0.0015271081535512135,602.937,714.326,0.0037090338062083813,0.35,2.3419899176344354,222,1.4272466671935498,1,1.179641430565038
20230630_3596_140000,4.441282745457012,535.3934419927269,1079.7623181328233,1.8771340556555047,4.391231935694815,5.071340780971166,1782.9288948302362,0.008400152869924963,0.1891379889856704,0.9989600791143816,0,5.003739877071216,524.2086825064619,3063.8597313603746,2.114859842800968,0.9309367911926911,1.1849413985930641,935.9003755027394,0.008558832184435457,0.17104870346388,0.9999432261355927,8.327363886292004e-4,523.809,1067.94,0.00284569393990247,0.35,2.365991247176054,292,5.363240159015729,1,1.1266429461599898
20230705_1219_145400,1.3236550747987395,632.23825527122,810.1134270694525,0.6515574058543314,2.8941376471509344,3.2022935687462395,1431.797051526501,0.004961460431573685,0.3748303108593506,0.9961511287993738,0,1.5902462136594284,626.5009437080613,1198.706046761694,0.78278451642634606,1.5172110678084623,1.9941837871908716,1172.4113020486882,0.014215185006812032,0.8938983715044013,0.9985074068164773,0.0013680138681898047,631.618,806.814,0.0025950135211963176,0.35,2.031524870879403,276,1.8615925881552327,1,1.2014052935212174
20230705_1220_144615,0.8487028378141707,560.4384162224679,684.01884558091,0.4175014505352775,1.0195550036356236,1.2259488186904035,973.1831921191363,0.0016923379800252295,0.1994028892826418,0.9988204711988675,0,0.9437378327559472,558.1849983639182,1198.5806074441196,0.46425191073403566,0.5968349737065823,0.7180510042118985,656.4199376950781,0.0042783764925589845,0.4533437512052547,0.9995953547389609,7.249454933034902e-4,558.522,682.499,0.0023955721784790756,0.35,2.0328141057379585,298,1.1928612872436501,1,1.1119767611317746
20230705_1222_143730,0.9074951260504379,516.0934696333222,651.2089262197535,0.4459255992951528,1.5800177891334182,1.8690340109367507,1253.1394921546555,0.002494041300006926,0.2748269636291478,0.9977091352011774,0,1.0545923671532653,512.559036974591,1027.2164438540356,0.5182063460567571,0.794421621657911,1.0433857229553614,899.5931048624815,0.006211875288811074,0.5890309357708725,0.9992860713182172,0.0010068957312765225,514.534,647.712,0.002343021950620805,0.35,2.035081922824928,305,1.274073140843294,1,1.162091494356579
20230705_1226_150030,1.3299525765579974,625.80139025146,809.1664992062606,0.6548753891242877,2.9249528891857257,3.2680788711312214,1479.4637393702783,0.004874573579596028,0.3665223606853515,0.9962258961033852,0,1.5929995797140402,619.984726718467,1218.2703897726183,0.784401066645526,1.5559131185593678,2.053007726671949,1218.3902350086662,0.014050528942385884,0.8820171154664146,0.9985106047616801,0.0013110811692215484,617.3,803.448,0.0025295263634265513,0.35,2.03084830892246,283,1.8710725403551076,1,1.1977867540486484
20230705_1283_124000,0.9429185560930174,652.4650584015724,825.9684724647793,0.4639128718267566,1.5400772728998005,1.915766707149553,1566.132902678149,0.0018588226362485055,0.19713501492117583,0.9985409075322119,0,1.0678396548071678,648.7364533651632,1428.4940953831963,0.5253736472900813,0.8110111970384403,1.0203681894885657,1093.190484233775,0.004349164127997497,0.40728625392572415,0.9995860847821824,6.737653072952266e-4,649.196,823.622,0.0018970314739376272,0.35,2.032533722076029,377,1.3254653480764476,1,1.132483445051459
20230705_1284_122645,0.9017284393230593,467.73163172141886,644.088951854565,0.4408933003328653,1.3036550564037417,1.6408909433084455,1548.8875262053402,0.0014480581544032945,0.16058694516614924,0.9989643870949467,0,0.9799506177617017,465.22601343911674,1608.4332578284188,0.47913944285991,0.968195881069018,1.222196225350955,1313.4883968807703,0.004590506669939116,0.4684426527965521,0.9994254604976335,4.1911862019022183e-4,464.886,645.066,0.0017851139309267871,0.35,2.0452305322904047,403,1.2596951438081867,1,1.0867469351386598
20230705_1285_125445,2.1174168623397414,669.1227289231539,838.5688237545548,1.039546594057675,1.78292149146306,2.204942747248918,735.3302936669515,0.007440499984643578,0.3513951417399142,0.997979019956862,9.603568961641193e-222,2.136930940345677,668.8566255186522,9344.691798875892,1.0491270378937696,1.832381300839924,2.2699199521091473,747.0154232270979,0.030798114870587572,1.4412311736010324,0.997859390313838,1.2092519243744402e-4,675.878,839.887,0.004346969607660117,0.35,2.0368657590178834,165,2.9701331258790713,1,1.0092159830938403
20230705_1286_130615,0.4938608362313109,639.3255002623072,701.3822277122882,0.24240909160148835,1.3085510434754757,1.677976958921078,1009.2153159652759,0.002868248231742842,0.580780661538311,0.9913722899315613,1.7549393461021526e-267,0.6531665309589855,636.1895377894128,778.8811102501371,0.32060348547278616,0.7998043921113926,1.040440324791781,763.7032391309917,0.008796472033379663,1.3467426171491972,0.9966829050109572,0.002246828456256812,632.641,698.72,0.0027745375341692987,0.35,2.037303275090028,259,0.6925974045756811,1,1.3225720345499519
20230705_1287_131330,1.882455953263313,512.6913708590077,915.5515767012246,0.9218769012407707,4.776595851266358,5.538457867240978,2767.2923052440046,0.004262270411550575,0.22642072470071656,0.9977493463469713,0,2.245348445237927,500.2867794675519,1836.9358826738624,1.0995927226416147,0.9515855095997972,1.160816980824435,1391.1229424177243,0.004064347547250412,0.18101188507602597,0.9999011313827629,8.22648756509055e-4,498.18,903.952,0.001631720702329343,0.35,2.041981907486435,441,2.6339340035450594,1,1.1927760866571806
20230705_1288_132245,3.6818535048226226,554.3188132542527,1255.6169075886396,1.8074693152948118,2.556996151983334,3.0969800817404085,2004.7648017916272,0.0028352298893112695,0.07700550512391612,0.9997681964884886,0,3.776185918501513,551.3585111908635,14727.451386317965,1.8537783123635327,2.259547885074172,2.786313951259665,1923.931302601581,0.010336527023216096,0.2737292931625012,0.999812369565077,1.3076792940712952e-4,557.683,1249.22,0.0018327955193510308,0.35,2.037021305793003,392,5.164198043699463,1,1.025620903589817
20230705_1289_154200,2.0116533445098086,654.4911398288589,958.241946281071,0.995904283449876,3.866789254740589,4.574247168085725,1810.8589362110656,0.00599901653215663,0.2982132358206302,0.9972860675191515,0,2.3926333058975757,645.2572882544879,1668.1297905137124,1.184515097778376,1.7235449717424942,2.210450937536374,1366.383384572446,0.013160740455265297,0.5500525476605851,0.9993662447897569,0.0011580280975020158,643.72,951.43,0.0023103733224184076,0.35,2.0199263904572367,307,2.8454408098567887,1,1.1893864877005451
20230705_1501_142815,0.5890607757433289,671.9852367500106,771.200051834788,0.28925602065532785,1.4269691594740739,1.7297339744147355,1367.1692366885304,0.0019107169680720652,0.3243666947032679,0.9963832177070793,0,0.6886358526383084,669.27489634028,1035.5912883735762,0.3381519778895271,0.9758556750166748,1.2479427437518082,1143.2982692500457,0.00618842155904587,0.8986493420777801,0.9981174216635017,9.231145131468506e-4,671.179,767.821,0.00207198830379221,0.35,2.0364685042986292,346,0.8264457733009367,1,1.169040413137892
20230705_1508_151000,1.0394120131084394,486.6904386197785,742.0041211677282,0.5116506664287569,5.0655983639802935,5.750276272088308,3186.907372687204,0.0036236070598010474,0.34862085622470146,0.9939478014806298,0,1.3648421128197508,474.1095577837051,1072.28001184973,0.6718436652525044,1.6640545369633213,2.070036370780103,2163.1712124931582,0.0063949975923549675,0.46855218873214305,0.9992156828788784,0.0011231642430442536,477.278,731.882,0.0014220413593015776,0.35,2.031487656145111,502,1.4618590469393056,1,1.3130905700599786
20230705_1509_115430,0.649443374471115,505.2709400989577,580.4731229739041,0.318653317266722,0.6937909846092086,0.8629267076771097,611.3427589219505,0.0016739916374393744,0.25775790519113656,0.9984278581159345,0,0.7177604307605892,503.9832713174823,915.3491872236956,0.3521734938799127,0.5117172478718987,0.643112936649373,473.4633889612317,0.005377514820016182,0.7492074778095236,0.9991267905876361,8.561076167530716e-4,504.249,578.405,0.0030098340077480165,0.35,2.0380875995322283,238,0.9104380493334915,1,1.1051932454390028
20230705_1513_114545,0.5912988732190188,572.7622401278154,654.294173371975,0.29014922862690273,0.9983526657849335,1.227545568611534,928.4922885082514,0.0018276138387741405,0.30908461381376373,0.9973036717730658,0,0.6783809817171306,570.8224190074617,906.7629452569164,0.3328802530754687,0.7137600049075042,0.8871129503221175,746.0637318759476,0.0058714085787667705,0.8655031224349704,0.9985918291465004,9.908904316839892e-4,571.546,653.753,0.002529324595172558,0.35,2.0379129595390326,284,0.8289977960768651,1,1.1472725764282936
20230705_1515_121645,1.220402816898821,550.2635700983109,700.261226642577,0.5976002252759607,0.8807140983888111,1.094335154151113,769.6936722811217,0.0019407889199828635,0.1590285513200161,0.9993630945140374,0,1.2964836456120388,548.7299504930447,1857.6705315608524,0.6348550724040054,0.6511093799721931,0.8510197686131296,644.5163081912971,0.006307926501095088,0.4865411547954597,0.9996148289960319,4.8501443196611975e-4,548.763,698.34,0.002836350859099412,0.35,2.042172618551577,253,1.707429215074174,1,1.0623407514795382
20230705_1523_121045,0.8080349576132191,905.7160114630518,972.491252707405,0.39747167407353096,0.901670509362911,1.1702412100678072,542.0350422069982,0.003751431352681372,0.46426597232406674,0.9963704673198458,3.9844741244482234e-207,0.9620951687487926,903.677520934231,1127.9186938335986,0.47325375435512335,0.6010164130056022,0.7617386793124438,398.14993983172883,0.011144009731530607,1.1583063810645076,0.9984621571673619,0.0021104677086553805,901.083,970.337,0.004210224998773959,0.35,2.0329372136937116,170,1.1356333544958026,1,1.1906603293385203
20230705_1525_152415,1.2544519288712668,636.3394156465602,967.8248916764188,0.6184430522945125,5.532227903679337,7.006373379787107,3641.06422703594,0.003951505710833915,0.3149985758632783,0.9946802176434497,0,1.589935838200521,622.3328502534976,1486.1102048350467,0.7838361519471744,2.5338582330966033,3.4894531765226926,2890.2530264891593,0.009380451763832552,0.5899893277737098,0.9986804615204021,9.074516109847522e-4,627.946,954.733,0.0013220505687448173,0.35,2.028403301188477,540,1.7669801494128925,1,1.2674346474409082
20230705_1526_120215,1.035141246509674,563.2185040485032,693.9849971190533,0.5088190391850201,1.0221991334154705,1.3656618966154044,905.9941801341868,0.002315458916294335,0.22368531097583846,0.9987057616920413,0,1.1323476340293654,561.2399062334727,1347.448480690021,0.5566004031942204,0.8192115504592716,1.0336283006110245,763.2040218441372,0.00743526636891669,0.6566240035720223,0.9992585930562603,7.079551422839161e-4,557.68,690.266,0.0027598444098577645,0.35,2.034399593552295,260,1.4537686833857717,1,1.0939063995831055
20230705_1527_133330,0.8574001886907172,515.5745789940216,604.3608731650944,0.4227918770051085,0.5775626943182065,0.7265649844232773,472.3081257213746,0.0016696860564069116,0.19473824223861974,0.9992004621242871,0,0.8973987151907988,514.8935028949273,1529.3656880279862,0.44251551635050207,0.524187538243037,0.6593564840381666,433.2310146261424,0.006271674344219456,0.6988726680855584,0.9993415380606366,4.362027099761848e-4,514.137,603.548,0.003363895756986256,0.35,2.027948584926,212,1.2079767914431672,1,1.0466509420311196
20230707_1104_144630,2.627317982553205,568.2109782574169,1084.4084746135059,1.2937280610428294,2.5116620595816306,2.9996365677983747,2030.0737565630368,0.00263920198408603,0.10045232444689758,0.9995955275599114,0,2.8234297803543766,561.8872884846235,4388.922704955233,1.3902962486781816,0.848088468642372,1.07247633107699,1205.183459695169,0.003983910326074994,0.14110180298427547,0.9999482956492536,3.632828279285559e-4,562.278,1076.25,0.0017769601695745766,0.35,2.030811622370945,402,3.6963658886937987,1,1.0746433431748492
20230707_1110_125745,1.1387861704259863,643.3127025480268,762.2407834113422,0.5583477974803541,1.7012687784214968,2.1397245996960477,943.3484788330624,0.0048436317705921866,0.4253328584751189,0.9961434279226217,2.830632412656295e-259,1.3444620672477514,639.8692805907225,1055.3656228671819,0.6591908591257827,1.2255203423452168,1.5216320526133065,798.8409408618382,0.015589398679391402,1.1595268516057478,0.9980496839754142,0.0015865142290161871,640.41,759,0.003335735816329324,0.35,2.039564184841358,215,1.5952794213724404,1,1.180609759903238
20230707_1116_134300,2.1107446464726207,462.1508375255651,769.1235496134789,1.0405854647047925,2.616131886033485,3.093001508942562,1524.7376194528615,0.0042648419622249665,0.20205390402634324,0.9987889375109796,0,2.3921906518156644,455.5302264510766,1827.289494392987,1.179336792464229,0.8010915058796165,1.0194242831397968,865.2897561940565,0.006187743687739929,0.25866432021391994,0.9998684423104025,8.597257696925363e-4,457.312,763.511,0.0023984699106674545,0.35,2.0284202673073333,298,2.9731013277279787,1,1.1333396750826223
20230707_1117_142400,0.33068346795267695,761.1425632662337,792.5221430991342,0.16343531162968994,1.174762002571831,1.4566410874802307,706.2036148792498,0.0037722854614787795,1.1407541734195854,0.9753729024050163,2.0831452264471908e-157,0.5492014913166918,758.0968089673928,806.6048839971966,0.27143454565947367,0.555377853206665,0.7042236763673968,424.8394463076359,0.010551634356873656,1.9212683366129384,0.9942438862996137,0.005595656918826444,757.698,790.123,0.0036692501732354882,0.35,2.023329381241284,195,0.46695803322768564,1,1.6608072206237001
20230707_1118_135415,0.05199957473687217,739.2458669486174,744.4607842603086,0.02568924784084366,1.2325275664691666,1.8246270787988461,834.4482081646572,0.004411614849975224,8.483944094348544,0.40339142120396076,9.037577390027283e-25,1.6973441163210716,730.593766015807,742.7445110085491,0.8385355821852742,0.7321002477724033,0.9008427777226,547.1507396192011,0.1464543189876664,8.628440018698184,0.8545749357437964,0.0690110427538514,733.231,742.936,0.0034728520355724207,0.35,2.024176615019354,205,0.07339785097383904,1,32.64149995283536
20230707_1119_132845,1.4526060356066635,505.3227805695125,650.0851975042124,0.7131153543581275,0.7541520365604281,0.9504170806801479,567.0339146389434,0.0023015038741694715,0.15843964693484672,0.9994881571187582,0,1.5239912497738632,504.1523570015932,2082.733215191705,0.7481598819512634,0.632070411405708,0.7930693537657041,494.9085110921738,0.007972961274750529,0.5231631924352317,0.9996436058736984,4.7394460541543004e-4,503.655,649.768,0.0034948290235647596,0.35,2.036986059449174,205,2.0374724410232212,1,1.049142859397102
20230707_1120_131315,3.777974061515381,721.7081037218845,1066.7841829942417,1.8552477380234254,1.730535309776193,2.1528071342928756,827.9578337963134,0.00592791417002911,0.15690722258827175,0.9995398191581345,1.593992640705e-312,3.9154207409642283,719.6334301513474,5727.002381905845,1.9227436067070824,1.5335534580564982,1.937404192781382,790.4067038029527,0.021904704820978626,0.5594470242190186,0.999627300545732,3.83982811179389e-4,721.816,1066.99,0.0038113909542992035,0.35,2.0363717384398603,188,5.300707822924073,1,1.0363810542928173
20230707_1123_141345,1.3468009822124496,451.31706295168084,604.6828716888668,0.6639212499445281,1.0573441155973655,1.277810721695593,781.5692397589131,0.002551529900833103,0.18945114642265792,0.9991680012530616,0,1.4805836432662276,448.83070254797565,1330.6905695429125,0.7298709728217856,0.5266497048160803,0.6497204129325157,468.4554706291855,0.005550825092576399,0.37490790323274503,0.9997848988957782,8.276496075379016e-4,449.721,601.619,0.0030603205226273017,0.35,2.0285553178558113,233,1.8969178569843657,1,1.0993336527227708
20230707_1124_143515,1.8312729101006855,502.5379200882344,794.6921016376637,0.9017104368809544,1.3791654961941302,1.6297823962750198,1253.5041194960852,0.001957253821722574,0.10687941764043034,0.9996277415575472,0,1.9506977480678052,499.41245125570725,2946.5151522605634,0.9605146829459759,0.6708404244766238,0.8503455817974483,830.088485090085,0.004288532228624126,0.2198460644593444,0.9998986610897236,3.925109814768129e-4,500.371,791.828,0.002187110159058604,0.35,2.0308880048401323,327,2.576315533945584,1,1.0652141127127543
20230707_1127_120515,0.5067022518925719,715.724420213388,757.7071020743242,0.24841823586352754,2.4368896835899294,2.8575447499396827,850.5079606940986,0.00915885876511976,1.8075425421755515,0.9473637633872771,3.3958278252901655e-110,1.1250774488022353,708.6150384890278,761.8906815381989,0.5515857764542663,0.8054029239642526,0.997086861847219,492.52019496875454,0.023179868289693942,2.0602908994728657,0.9935913768018996,0.010353432542244054,709.82,753.762,0.004199411991539372,0.35,2.039714395890553,171,0.7097663881815074,1,2.2203916493364386
20230707_1128_095630,1.328853023153018,559.2091550849573,717.3451030583601,0.5587842684572539,1.2330484797518526,1.5025467673041086,1046.9624357422877,0.0025950028225409723,0.19528140263275426,0.9989181388672227,0,1.4270926736506613,557.2934024838617,1738.9210366699435,0.600094157722939,0.9980700226553704,1.2344624449582235,937.000117677032,0.008966432916379859,0.6283006760480894,0.9992697504699577,5.078538622163237e-4,556.715,715.282,0.002930775026575669,0.35,2.3781145929928287,285,1.5965264813064401,1,1.07392815366785
20230707_1129_101030,1.5108360327804562,738.4046479618216,886.5827778178412,0.6386988355862914,0.7881005103152836,1.0221698717306777,683.3110224059892,0.0023454489160581616,0.15524179097990742,0.9994363764065944,0,1.546849071200504,737.8208613384917,3955.869705565663,0.6539231784042729,0.7498715879214504,0.9876144612141299,669.2174705978554,0.009245423872223211,0.5976939860750519,0.9994738403646449,2.0320486420749635e-4,737.768,886.888,0.0035533119212544173,0.35,2.365490507577941,235,1.8248538159608327,1,1.0238364969054725
20230707_1130_113230,1.2886814828013178,636.4022409436901,770.5464306117464,0.6297849280190435,1.6153209952693577,1.964184244019971,906.54043029108675,0.0044536358019879275,0.3455963216222116,0.9974505386637552,2.031916314340844e-278,1.530460644656288,632.381312354934,1087.1434953480493,0.7479435840387895,0.6858711199335974,0.8713705145774637,559.1282043025585,0.00899098423615511,0.5874691562666292,0.9994982473157386,0.0016446916916354776,630.668,767.457,0.0033466292014630223,0.35,2.0462247117516768,215,1.7993855086258388,1,1.1876174718747368
